COMPID	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332
44681	9699528	7463008	5295500	12128955	7202549	27524134	2612671	4177632	6355367	4281788	4377712	3940746	4232849	14261295	9846077	5527434	6050895	2235979	3823625	8369281	6477545	5757074	7254992	6765987	3471344	5877466	2459427	4741801	12115829	8906127	4562986	2452511	3200023	5670621	3914505	5223552	5249275	14416335	8488006	1891761	2308993	3951889	55764928	3528235	5465904	11705738	4935123	14365538	5317790	8308385	3046426	3929895	11010450	6706964	4636305	1507264	4121079	9942978	5410060		1272407	2558875	4108847	1099212	1840113	2275480	2803023	1594921	4316806	2910823	3330347	4096615	1419897	1164422	24291918	3565151	3128495	2836931	2264745	3225337		1683279	2013298	5601037	1301928	1808875	5851485	5329136	10072155	1232458	1483099	4228653	3178536	2204531	1281039	4175106	7659412	24950698	3320865	9533774	8894625	1604316	5897842	2628745	2125165	1368231	3520966		1333213	2227085	29120882	1491016	2729634	6187983	6112326	2127735	2926379	49142340	4733457	7146677	5135384	6418758	4391925	11075117	15973273	3778679	6508526	3692703	2838061	1797755	2732326	5545557	3676368	4855532	2283517	2153749	6391933	3131670	1714117	1450023	2156849	2237683	883034	4713388	6752749	2628149	2422217	1649163	3342734	1942533	9127439		2892367	4316050	3305655	3993007	12960273	7442753	1930121	3275952	18812144	57880876	92428400	23115618	22314826	94275440	67168816	18143934	46956912	70637672	4717867	2788290	5566916	3984845	4311891	1457611	1595243	1706785	2282478	1406055	3999997	589712	3488442	2001879	1999755	6221639		2692127	7603113	2592808	1479251	2891771	7974763	16770682	2465808	5486213	2439736	57822968	990881	6960325
1508	6408773	4977002	9352234	6029039	7761331	8803315	5782240	8440319	7026290	7240352	10221459	4567510	10635352	6044205	6380259	4590964	7222254	3568982	11625287	8479974	6433968	11886542	8745652	14426074	19463040	4474170	7245336	4128261	4923883	5363652	5368228	4956065	9817324	12837134	4579581	6147056	7194493	5459960	6820140	5547825	3262000	6108800	20596778	7610882	10372206	6568657	5668179	5537751	6672272	12952207	4515830	9768616	6118207	2543068	2906472	6374982	4984268	12844773	14985126	10092675	4523544	3896353	9111097	9562629	3654332	6777645	4833800	3255120	5599922	4451384	4370371	10124887	3170288	6124951	5255433	3875016	5337666	2245903	3338408	5185471	20237658	4202714	5488242	3772370	4952360	5575549	3753165	4689906	5000380	5634098	3457908	5027530	5146175	3701099	4103926	4188111	3482920	6091311	4638375	7977920	4514514	4349264	6464883	6153674	6358364	3506583	5804804	4617525	2720786	2897120	6570454	4952072	5825265	12399024	4403294	14968829	7032680	9477985	30187360	5228436	5394117	5335004	23529458	8966912	3641951	4044116	4791947	5282509	3002878	6339413	3352673	7180865	6112117	14306974	5888919	6030320	13986542	5897556	15059209	5896183	9590141	7998097	12300567	3168234	7742588	10942095	4084195	7549689	4519267	4664674	5399076	4536583	3924982	3745927	3702238	3739503	4468603	3680239	3620652	3754873	9472131	25213660	11407993	8994829	9893271	11108032	8510236	5222497	9050614	7775784	7570245	6042332	5839801	3892165	5218119	3044828	7969847	31004770	5074623	15411432	6498316	14005153	9067245	4568133	10971773	6045624	5293008	4058657	17149910	6683273	22427940	18797682	7428432	6543118	3794054	5619786	14556890	6030412	6436134	7535976
18254	28964268		111709600	15125230	8497191	3314780	4920187	7485502	441458	59666196			80108		14068291	33764416		116229664			55187432	584698	14362477	2610093	12945039	6481697				28984598				2395624	1104578				14653751	6456484	1952974		36469016	15656782	3712081	17757618		23924034	7400327	24872496	1275862	6808584	16945020		44751796	1997396	789798	5870432			4807555	4482550			197422112	2398692	36253080	18120314	14283382		18674868	592886		15963504		14978832	2078048	22877190			15015008	7138204	2710677	1609555	1741298	169760320	9744084	16205052	70722888	11220699	7356631	3753006	5611133	17944632	84387888		30837926	943758	51624804	99673168	76756648	56614760	83833504	12600287	47311000		6566127	16691534	6740071	39355000	11851391		3944682	36732356	9048175					6041204	362429	4784328	11102493	35644740		106933256	3153983	14976952	72438144	4348199	3288727	611972	13299654	34945036	55108444	1177543			3057350		691118	14882666		43157792	622348			1616085	396328	21703160	44069856	6991401	891968	6228194	21095460	79888144	19096432	975266	13011305	9847557	31049962	10757742		62706516	34781456	13996476	15959917	24110746	10234818	2771304	41800120		9074399	15199063	3638566		15912724	364702			4624741		5782652	1658156		12223772		16194369		2152588					2160139	747033		136323	33210022	
36103	264901600	7020908	572329344	409053632	273128352	491524704	876122048	223484800	86961864	306329504	378843904	511495008	294950560	10891401	116478608	354768416	246554656	248484864	295907488	401113504	725112768	249432400	79153688	833734208	224125312	509110208	185169552	1328018560	341495424	171902048	103812488	494581440	134037680	680177216	70126216	395832896	1031695296	383652416	394353792	112210752	267687408	115840072	240697952	455742624	750879104	408081792	92076056	256286992	909556608	73920264	218752896	281108992	525605440	233376368	657060224	466016800	137047344	461383520	28384866	20102112	183108912	136734464	132320144	448278304	297726144	655615936	156092480	814276672	574622016	108285376	464027424	187146576	377916224	799345856	632442496	279657024	155791984	330279520	215252544	187220976	931568320	426294816	111856096	367932672	87037368	140854112	478198848	352318944	762507264	323634400	205880432	297089216	184572656	194958400	320986752	210967568	496957856	273904448	175427952	547551488	187028432	223182288	388203424	677439232	304061280	177454192	920744000	298046208	321723680	250009408	220762720	1337917440	594767168	141801312	221488640	353581696	560467008	438510944	6025456	422887616	406491744	239223824	354547040	430960832	251469072	366079680	718181248	889452288	487599168	6461003	125458328	228510896	467815264	179112048	823352768	616753600	31440504	37121972	295435808	354977152	91376256	553838528	174780928	316435520	1309749504	1271589248	517355392	318285920	112989592	481771968	229358528	334247776	187057424	154397888	282220064	298530208	255294176	309361792	172356720	879956864	408745184	325756384	121407760	257231792	222364272	371278848	144649024	105129704	207219392	38129400	753491648	182418864	236685968	131119456	168742128	131039672	393090624	189515904	118510704	542829824	219127344	632271104	526328864	535095872	220187344	21688796	198317616	802850752	272629632	186491984	311821152	627994112	2217874432	158545104	212911456	313539872	74167472	442717664	429197216	354510112
48841	987501		1867056	1089442	515100	2116887	6770498	717299	67071	175298	2135007	2069251	1022257		141647	926869	305023	393303	245119	1338276	3220043	1248681	161086	2112712	1487522	1416522	411601	5491534	908771	292140	54594	1399474	64684	1269838	160675	1779004	2304438	1824185	1012419	225703	389673	391790	178063	840301	3969981	1009308	149096	404105	7424168		335375	721801	1100605	367189	1878368	1253590		2159284			174677	24262	154494	3379764	581294	2720708	253570	2374819	2039155	89252	1663797	198502	1226617	3053202	1144837	599149	419206	507505	730627	81723	3640261	723167	143214	746243	108191	318620	2194784	681813	4340869	703531	560198	716112	348677	194439	425771	361933	824402	183024	1343579	2257825	85097	693284	1099888	5239804	2098196	379930	5773316	725710	885937	971849	194232	4927458	1223156	245566	492855	492663	3311581	252703		1828902	1133710	724533	2757503	642179	808064	695818	3205147	1556181	1312702		169707	861836	1881092	359140	1936341	2120207			1103151	629075	79218	442449	241980	301089	4124342	10823324	2272131	480233	122147	781876	1187300	368618	169225	373836	605025	562121	144727	514900	720917	3579141	1712235	1199431	223647	1334013	374702	813009	550760	445480	1362075	48541	2386659	208447	828208	208949	595672	284509	524015	259550	148018	1739508	803662	4999473	1269947	1962392	516878		414105	657813	382971	422077	910041	2811382	19717016	494983	665017	1220577	101938	5640669	1405226	614504
12035	14090231	9811579	17169536	11138099	16301615	12300806	12763700	10888504	13735390	13511652	9182840	11587179	15908909	15855060	12539195	11251689	11705607	13124368	9697679	8534966	9694948	8754811	14280649	9701733	16907800	9625163	11554713	6657537	10778801	13444387	12070507	10329859	16267632	14569648		9120508	10502274	17120154	18791278	9072724	11633841	9380516	12478111	9693983	12648841	9071473	12548191	9912724	21668938	8881473	10366605	9615925	11953279	8276551	9795062	9606819	14282108	11362630	10038192	18167580	9907945	13871202	11520658	12020378	10055350	14921532	8407222	14581762	9227985	13199998	9648214	9963400	9902668	11011699	17239626	10143181	8983896	7213386	11553995	7613224	10961159	11165756	11412397	15040667	12546926	9284971	9207563	11951541	10654061	7089171	11366251	14273132	14389500	4767768	8643602	12384557	7067125	12875943	10905437	9560022	15796066	8136952	8342926	10769990	10351297	9356015	17377662	11468889	10652907	10541500	11256261	17349090		7945919	15917737	11372221	9902545	13059128	18712948	10760873	10357274	7755252	10647335	10166323	10644174	5288126	10398113	9386446	23503138	8447189	6806594	10292639	11582390	11968690	16980594	9103715	19923090	8678309	7756413	10654150	12949798	15096417	18840190	9513014	6796155	17723274	10894589	16063043	9476770	18375526	6000143	8771099	11754056	6985317	10223643	9403698	15708273	11094303	9584741	9126723	13059051	16881034	17840626	8566440	7596463	11055495	10921191	9431459	11835550	11338864	37925552	8429642	8025664	13769835	26819354	7265633	14509581	33100096	13106387	19610614	8030137	26706532	8570652	8336362	14994880	14751077	9883863	19315206	8349444	15753059	11846149	11523087	25566528	14059633	10082284	10797574	19873370	12490205	12509474	12621710
1361	100615432	87320160	128451536	109682632	74238968	245310688	75922576	122648608	99007344	277489632	88507080	72066216	212957856	130721696	144425152	97023736	110025592	67197344	176615696	90922536	174250240	168186560	60838804	121380280	194198016	116271944	80139184	72521352	100776552	142079648	157772160	82215832	210727024	286325920	101798088	161084960	94254720	103517992	183882816	111705688	150121808	111837704	243614256	63297004	233361376	224153504	93453320	163564560	128345424	132812976	113705080	146967840	168492528	150371296	159685024	115102944	121856272	222236432	102267752	254596976	85398608	117895504	108347744	111849952	90087560	211428368	112596904	86970912	190532416	247973936	103622888	106033592	68386672	134303520	95837064	126935304	88561680	128224904	101019968	151631440	86210912	124364088	170155552	111843504	148165376	103396824	109431640	205663264	113250264	86883696	69822536	145330832	99751376	91737752	91054360	88195136	98758384	107971624	134150568	110608952	110897240	77100112	98597536	78688584	109516496	87194928	164000112	104661416	99644016	74499952	265812752	116405440	101751312	113386552	104783968	118131528	113168336	339444032		110548736	173754832	180939696	91959216	196082112	121307824	103342144	68950368	192384992	95247136	195668592	116432592	125475408	130711096	88569008	74946752	133877808	195950064	100491312	115104456	107176064	71565920	128235224	113342288	139878528	110290584	119134144	99232008	140340928	100918752	78896592	104776512	84307360	200831584	106337824	87232304	80697904	168407424	100992944	123562544	105216312	104738440	84399008	104938680	76226952	86489824	99013968	71872304	89918624	92217432	90084296	158751456	111379256	97702432	101153784	123842480	78116664	113435592	95412096	201778880	76720280	118462080	73995992	84341680	123095320	96746304	143887808	110548736	134999776	61896448		110369872	82531256	84043904	132217960	133534592	103207760	165117280	179175488	112065656	87787152
32553	49764216	14144396	45266232	32733550	27582664	32036396	70791144	60390244	88157672	87671144	231363024	60884972	47748916	20437472	67463168	41462492	56666592	143411712	59947664	64957188	145187408	60524416	22443336	83757296	12205854	22698440	71398240	47978360	36359372	48436920	79868552	63649124	23792004	65236232	96875768	79444448	77899664	42997860	59368812	28081632	65291844	81391104	63618520	98328296	35442468	214855984	58617636	83087920	50514744	79433680	70917648	44979496	90938088	68090304	134876944	54726628	86455504	28935054	64806736	64286576	81540160	21966254	120013048	132519072	25030048	56776980	33710504	66850340	47584752	56483380	31021550	127450968	75033640	64479172	68682160	54294680	124047768	44486212	59527224	151744560	97332968	55592040	58882560	24790774	48060980	41977296	40641832	36888684	58530088	44730520	26200794	74769032	21240862	66095712	45499840	41858008	42079244	51108564	98850376	184168096	22544270	69273856	44828260	46100592	137261664	47724968	174329232	106107112	141723632	56388780	23801130	55412396	55626568	55998812	140205680	36137988	44600624	107979728	109808880	43892296	63982688	61411284	142474848	56364284	88412712	69170704	41781764	36398628	38419980	80736200	30586016	81582632	30662374	93023392	73724600	80909984	43782152	189345984	52224616	53863384	51634272	45982284	95473040	70435456	222751648	74319656	45831288	56838484	243059984	44907288	20580478	59457580	58793792	59851784	37472364	38218468	65096392	77503160	75954472	46582416	75480344	9138187	91355528	72807688	49822012	71009136	13638721	69234824	111077096	41178184	71779184	246306560	104264840	31031666	61620472	19041688	36174864	21237592	97758648	139137344	51675740	44128184	34830308	51876088	56285232	104356168	122539440	33266692	72462824	121461328	39556132	24612780	264200688	37599884	58041164	158531296	81878672	50259072	60605556	12961141
15958	384355	424750	536644	451190		419935	2174255	594368	550921	393714	1842414	334110	316448	189748	590025	409436	267184	213950	223434	885030	611042	337166	189018	412603	986846	870763	426296	1234413	609447	752464	142660	414029	173544	401682	133875	576261	1432495	560455	373568	142706	690310	254479		519518	943471	512541	187157	162247	633455	119024	1743944	394786	366716	427778	463891	580003	293435	366874	271514	144379	551808	365021	229097	675247	361431	606077	596381	1030233	825575	202654	676395	258149	1136495	803365	633769	293301	140334	914967	812552	257023	801987	467367	309892	373870	270539	397981	376615	313824	734009	292846	291234	172742	220696	213263	314928	553799	609802	151396	191779	478907	243836	244522	218130	828034	473478	577541	491518	278999	796443	310864	338412	1127043	300841	106727	501309	469391	429813	325001	237525	763777	492893	469170	219088	254567	650537	399996	626480	777848	682447		135605	222069	247644	297052	1140236	455232		318322	161567	345078		191719	222206	483812	599701	1487785	822458	330639		393090	211149	133175		274852	383733	163008	305343	519952	550278	988050	322671	322114	304739	550929	224851	400810	443470	317317	432863	173892	329660	379993	232987	151831	175001	126893	258696	773355	220552	559135		693575	758475	675472	254248		405796	717966	374952	493689	396383	800994	4819777	315598	141321	297580	592137	2501630	312121	401894
48425	2032984	7458570	5013436	5009419	2875491	8196118	18173676	6333178	5638080	2133470	11427018	8084629	3304940	2068867	25052998	3863979	7252369		2431811	8153201	3540107	3615409	997250	2188381	18946950	9485875	3446367	15567350	4314829	835498	925219	7177470	629524	10328537		6557569	10020208	7248225	8031403		5391785	1643331	1141657	3362655	6457906	5019122	1437080	1062632	23469338	390951	25744794	1523904	3850596	4513744	3133761	6459595	2893869	4942402	2304519	1325454	2842254	1702028	2116828	6405470	3073452	14186438	1567520	14754849	3496831	1736897	6756065	2821136	5741347	6191283	9184531	792445	1568463	3244878	2338330		4761781	2806776	1564461	2694385	1723650	11274932	1473423	3105099	11269540	4168859	820229	2985400	4704304	2655627	872114	1182984	3192089	1557593	2586443	13697899	401744	1799267	3989714	13184149	7531486	10183628	8357907	2425410	5202684	3906028	4459244	9548884	6340963	878503	4250919	4415317	11210626	3447744	973439	5406635	2642897	4432800	3941397	3179526	2996218	8230663	5562036	9333164	9001273		981975	3021342	1920115	1308134	2985083	16114833	394401	1444375	3299678	2608365	2788219	1863394	2377642	2598651	6110080	30440096	15507810			2504872	1566433	1159026	1478260	1127577	981602	877145	1158575	3362655	6358191	2064898											3534318	6487041		1242273	470980	313030	3112720	3174955	950969	4675045	3369755	5123658	7665446	5346039	2009135	2706678	718027	9086055	4074894	2226793	3716248	3190992	53861328	2377895	1852468	8052068	28382984	24515258	484680	4186680
